,date,value
1248,2015-11-21,0
1249,2015-11-22,0
1250,2015-11-23,0
1251,2015-11-24,0
1252,2015-11-25,0
1253,2015-11-26,0
1254,2015-11-27,93
1255,2015-11-28,0
1256,2015-11-29,0
1257,2015-11-30,0
1258,2015-12-01,0
1259,2015-12-02,0
1260,2015-12-03,0
1261,2015-12-04,0
1262,2015-12-05,0
1263,2015-12-06,0
1264,2015-12-07,0
1265,2015-12-08,0
1266,2015-12-09,88
1267,2015-12-10,0
1268,2015-12-11,0
1269,2015-12-12,0
1270,2015-12-13,0
1271,2015-12-14,0
1272,2015-12-15,91
1273,2015-12-16,0
1274,2015-12-16,0
1275,2015-12-17,0
1276,2015-12-18,0
1277,2015-12-19,0
1278,2015-12-20,0
1279,2015-12-21,0
1280,2015-12-22,89
1281,2015-12-23,0
1282,2015-12-24,0
1283,2015-12-25,0
1284,2015-12-26,0
1285,2015-12-27,100
1286,2015-12-28,0
1287,2015-12-29,0
1288,2015-12-30,0
1289,2015-12-31,0
1290,2016-01-01,0
1291,2016-01-02,0
1292,2016-01-03,0
1293,2016-01-04,0
1294,2016-01-05,0
1295,2016-01-06,0
1296,2016-01-07,0
1297,2016-01-08,0
1298,2016-01-09,0
1299,2016-01-10,0
1300,2016-01-11,0
1301,2016-01-12,0
1302,2016-01-13,0
1303,2016-01-14,0
1304,2016-01-15,0
1305,2016-01-16,0
1306,2016-01-17,0
1307,2016-01-18,0
1308,2016-01-19,79
1309,2016-01-20,0
1310,2016-01-21,0
1311,2016-01-22,0
1312,2016-01-23,0
1313,2016-01-24,0
1314,2016-01-25,0
1315,2016-01-26,0
1316,2016-01-27,0
1317,2016-01-28,79
1318,2016-01-29,0
1319,2016-01-30,0
1320,2016-01-31,0
1321,2016-02-01,0
1322,2016-02-02,76
1323,2016-02-03,0
1324,2016-02-04,0
1325,2016-02-05,0
1326,2016-02-06,0
1327,2016-02-07,0
1328,2016-02-08,79
1329,2016-02-09,0
1330,2016-02-10,0
1331,2016-02-11,0
1332,2016-02-12,0
1333,2016-02-13,0
1334,2016-02-14,0
1335,2016-02-15,0
1336,2016-02-16,0
1337,2016-02-17,0
1338,2016-02-18,0
1339,2016-02-19,0
1340,2016-02-20,0
1341,2016-02-21,0
1342,2016-02-22,0
1343,2016-02-23,0
1344,2016-02-24,0
1345,2016-02-25,0
1346,2016-02-26,0
1347,2016-02-27,0
1348,2016-02-28,0
1349,2016-02-29,0
1350,2016-03-01,0
1351,2016-03-02,0
1352,2016-03-03,0
1353,2016-03-04,0
1354,2016-03-05,0
1355,2016-03-06,0
1356,2016-03-07,0
1357,2016-03-08,0
1358,2016-03-09,0
1359,2016-03-10,0
1360,2016-03-11,0
1361,2016-03-12,0
1362,2016-03-13,0
1363,2016-03-14,0
1364,2016-03-15,0
1365,2016-03-16,0
1366,2016-03-17,0
1367,2016-03-18,0
1368,2016-03-19,0
1369,2016-03-20,0
1370,2016-03-21,0
1371,2016-03-22,0
1372,2016-03-23,77
1373,2016-03-24,0
1374,2016-03-25,85
1375,2016-03-26,0
1376,2016-03-27,0
1377,2016-03-28,0
1378,2016-03-29,0
1379,2016-03-30,0
1380,2016-03-31,0
1381,2016-04-01,0
1382,2016-04-02,0
1383,2016-04-03,87
1384,2016-04-04,0
1385,2016-04-05,0
1386,2016-04-06,0
1387,2016-04-07,0
1388,2016-04-08,0
1389,2016-04-09,0
1390,2016-04-10,0
1391,2016-04-11,0
1392,2016-04-12,0
1393,2016-04-13,0
1394,2016-04-14,76
1395,2016-04-15,0
1396,2016-04-16,90
1397,2016-04-17,0
1398,2016-04-18,0
1399,2016-04-19,75
1400,2016-04-20,0
1401,2016-04-21,0
1402,2016-04-22,0
1403,2016-04-23,0
1404,2016-04-24,0
1405,2016-04-25,0
1406,2016-04-26,0
1407,2016-04-27,0
1408,2016-04-28,0
1409,2016-04-29,0
1410,2016-04-30,0
1411,2016-05-01,0
1412,2016-05-02,0
1413,2016-05-03,74
1414,2016-05-04,0
1415,2016-05-05,0
1416,2016-05-06,0
1417,2016-05-07,0
1418,2016-05-08,0
1419,2016-05-09,0
1420,2016-05-10,0
1421,2016-05-11,75
1422,2016-05-12,0
1423,2016-05-13,0
1424,2016-05-14,0
1425,2016-05-15,0
1426,2016-05-16,76
1427,2016-05-17,0
1428,2016-05-18,76
1429,2016-05-19,0
1430,2016-05-20,0
1431,2016-05-21,0
1432,2016-05-22,0
1433,2016-05-23,0
1434,2016-05-24,0
1435,2016-05-25,0
1436,2016-05-26,0
1437,2016-05-27,80
1438,2016-05-28,0
1439,2016-05-29,0
1440,2016-05-30,0
1441,2016-05-31,0
1442,2016-06-01,0
1443,2016-06-02,0
1444,2016-06-03,0
1445,2016-06-04,0
1446,2016-06-05,0
1447,2016-06-06,0
1448,2016-06-07,0
1449,2016-06-08,0
1450,2016-06-09,0
1451,2016-06-10,0
1452,2016-06-11,0
1453,2016-06-12,0
1454,2016-06-13,0
1455,2016-06-14,0
1456,2016-06-14,0
1457,2016-06-15,0
1458,2016-06-16,0
1459,2016-06-17,0
1460,2016-06-18,0
1461,2016-06-19,0
1462,2016-06-20,0
1463,2016-06-21,0
1464,2016-06-22,92
1465,2016-06-23,0
1466,2016-06-24,0
1467,2016-06-25,0
1468,2016-06-26,0
1469,2016-06-27,0
1470,2016-06-28,0
1471,2016-06-29,0
1472,2016-06-30,0
1473,2016-07-01,95
1474,2016-07-02,0
1475,2016-07-03,0
1476,2016-07-04,0
1477,2016-07-05,0
1478,2016-07-06,0
1479,2016-07-07,0
1480,2016-07-08,0
1481,2016-07-09,0
1482,2016-07-10,0
1483,2016-07-11,0
1484,2016-07-12,0
1485,2016-07-13,0
1486,2016-07-14,0
1487,2016-07-15,95
1488,2016-07-16,0
1489,2016-07-17,0
1490,2016-07-18,0
1491,2016-07-19,0
1492,2016-07-20,0
1493,2016-07-21,0
1494,2016-07-22,0
1495,2016-07-23,0
1496,2016-07-24,0
1497,2016-07-25,0
1498,2016-07-26,0
1499,2016-07-27,0
1500,2016-07-28,0
1501,2016-07-29,0
1502,2016-07-30,0
1503,2016-07-31,0
1504,2016-08-01,0
1505,2016-08-02,0
1506,2016-08-03,0
1507,2016-08-04,0
1508,2016-08-05,96
1509,2016-08-06,0
1510,2016-08-07,0
1511,2016-08-08,0
1512,2016-08-09,0
1513,2016-08-10,0
1514,2016-08-11,0
1515,2016-08-12,0
1516,2016-08-13,0
1517,2016-08-14,0
1518,2016-08-15,0
1519,2016-08-16,0
1520,2016-08-17,0
1521,2016-08-18,0
1522,2016-08-19,0
1523,2016-08-20,0
1524,2016-08-21,0
1525,2016-08-22,0
1526,2016-08-23,0
1527,2016-08-24,0
1528,2016-08-25,0
1529,2016-08-26,0
1530,2016-08-27,0
1531,2016-08-28,0
1532,2016-08-29,0
1533,2016-08-30,0
1534,2016-08-31,0
1535,2016-09-01,0
1536,2016-09-02,0
1537,2016-09-03,0
1538,2016-09-04,0
1539,2016-09-05,0
1540,2016-09-06,0
1541,2016-09-07,0
1542,2016-09-08,0
1543,2016-09-09,0
1544,2016-09-10,0
1545,2016-09-11,0
1546,2016-09-12,0
1547,2016-09-13,0
1548,2016-09-14,0
1549,2016-09-15,0
1550,2016-09-16,0
1551,2016-09-17,0
1552,2016-09-18,0
1553,2016-09-19,0
1554,2016-09-20,0
1555,2016-09-21,0
1556,2016-09-22,0
1557,2016-09-23,0
1558,2016-09-24,0
1559,2016-09-25,0
1560,2016-09-26,0
1561,2016-09-27,0
1562,2016-09-28,0
1563,2016-09-29,0
1564,2016-09-30,0
1565,2016-10-01,0
1566,2016-10-02,0
1567,2016-10-03,0
1568,2016-10-04,0
1569,2016-10-05,0
1570,2016-10-06,0
1571,2016-10-07,0
1572,2016-10-08,0
1573,2016-10-09,100
1574,2016-10-10,0
1575,2016-10-11,0
1576,2016-10-12,0
1577,2016-10-13,0
1578,2016-10-14,89
1579,2016-10-15,0
1580,2016-10-16,0
1581,2016-10-17,0
1582,2016-10-18,0
1583,2016-10-19,0
1584,2016-10-20,0
1585,2016-10-21,0
1586,2016-10-22,0
1587,2016-10-23,0
1588,2016-10-24,0
1589,2016-10-25,0
1590,2016-10-26,0
1591,2016-10-27,0
1592,2016-10-28,0
1593,2016-10-29,0
1594,2016-10-30,0
1595,2016-10-31,87
1596,2016-11-01,0
1597,2016-11-02,0
1598,2016-11-03,0
1599,2016-11-04,0
1600,2016-11-05,0
1601,2016-11-06,0
1602,2016-11-07,0
1603,2016-11-08,0
1604,2016-11-09,0
1605,2016-11-10,0
1606,2016-11-11,0
1607,2016-11-12,0
1608,2016-11-13,0
1609,2016-11-14,0
1610,2016-11-15,0
1611,2016-11-16,0
1612,2016-11-17,0
1613,2016-11-18,0
1614,2016-11-19,98
1615,2016-11-20,0
1616,2016-11-21,0
1617,2016-11-22,0
1618,2016-11-23,0
1619,2016-11-24,0
1620,2016-11-25,0
1621,2016-11-26,0
1622,2016-11-27,0
1623,2016-11-28,0
1624,2016-11-29,0
1625,2016-11-30,0
1626,2016-12-01,85
1627,2016-12-02,0
1628,2016-12-03,0
1629,2016-12-04,0
1630,2016-12-05,0
1631,2016-12-06,0
1632,2016-12-07,84
1633,2016-12-08,0
1634,2016-12-09,0
1635,2016-12-10,0
1636,2016-12-11,0
1637,2016-12-12,0
1638,2016-12-12,0
1639,2016-12-13,0
1640,2016-12-14,85
1641,2016-12-15,0
1642,2016-12-16,0
1643,2016-12-17,0
1644,2016-12-18,0
1645,2016-12-19,0
1646,2016-12-20,0
1647,2016-12-21,0
1648,2016-12-22,0
1649,2016-12-23,0
1650,2016-12-24,0
1651,2016-12-25,0
1652,2016-12-26,0
1653,2016-12-27,0
1654,2016-12-28,0
1655,2016-12-29,0
1656,2016-12-30,0
1657,2016-12-31,0
1658,2017-01-01,0
1659,2017-01-02,0
1660,2017-01-03,0
1661,2017-01-04,0
1662,2017-01-05,0
1663,2017-01-06,0
1664,2017-01-07,0
1665,2017-01-08,0
1666,2017-01-09,0
1667,2017-01-10,0
1668,2017-01-11,0
1669,2017-01-12,0
1670,2017-01-13,0
1671,2017-01-14,0
1672,2017-01-15,0
1673,2017-01-16,0
1674,2017-01-17,0
1675,2017-01-18,0
1676,2017-01-19,0
1677,2017-01-20,0
1678,2017-01-21,0
1679,2017-01-22,0
1680,2017-01-23,0
1681,2017-01-24,0
1682,2017-01-25,0
1683,2017-01-26,0
1684,2017-01-27,0
1685,2017-01-28,0
1686,2017-01-29,0
1687,2017-01-30,0
1688,2017-01-31,0
1689,2017-02-01,0
1690,2017-02-02,0
1691,2017-02-03,0
1692,2017-02-04,0
1693,2017-02-05,0
1694,2017-02-06,0
1695,2017-02-07,0
1696,2017-02-08,0
1697,2017-02-09,0
1698,2017-02-10,0
1699,2017-02-11,0
1700,2017-02-12,0
1701,2017-02-13,0
1702,2017-02-14,0
1703,2017-02-15,0
1704,2017-02-16,84
1705,2017-02-17,0
1706,2017-02-18,0
1707,2017-02-19,0
1708,2017-02-20,0
1709,2017-02-21,0
1710,2017-02-22,0
1711,2017-02-23,0
1712,2017-02-24,0
1713,2017-02-25,0
1714,2017-02-26,0
1715,2017-02-27,0
1716,2017-02-28,0
1717,2017-03-01,0
1718,2017-03-02,0
1719,2017-03-03,0
1720,2017-03-04,0
1721,2017-03-05,0
1722,2017-03-06,81
1723,2017-03-07,0
1724,2017-03-08,0
1725,2017-03-09,0
1726,2017-03-10,0
1727,2017-03-11,95
1728,2017-03-12,0
1729,2017-03-13,0
1730,2017-03-14,0
1731,2017-03-15,82
1732,2017-03-16,0
1733,2017-03-17,0
1734,2017-03-18,0
1735,2017-03-19,0
1736,2017-03-20,0
1737,2017-03-21,0
1738,2017-03-22,0
1739,2017-03-23,0
1740,2017-03-24,0
1741,2017-03-25,97
1742,2017-03-26,0
1743,2017-03-27,0
1744,2017-03-28,0
1745,2017-03-29,83
1746,2017-03-30,0
1747,2017-03-31,0
1748,2017-04-01,0
1749,2017-04-02,0
1750,2017-04-03,0
1751,2017-04-04,0
1752,2017-04-05,0
1753,2017-04-06,0
1754,2017-04-07,0
1755,2017-04-08,0
1756,2017-04-09,100
1757,2017-04-10,0
1758,2017-04-11,0
1759,2017-04-12,0
1760,2017-04-13,0
1761,2017-04-14,0
1762,2017-04-15,0
1763,2017-04-16,0
1764,2017-04-17,0
1765,2017-04-18,0
1766,2017-04-19,0
=======
0,2014-10-29,0
1,2014-10-30,0
2,2014-10-31,0
3,2014-11-01,0
4,2014-11-02,0
5,2014-11-03,0
6,2014-11-04,0
7,2014-11-05,0
8,2014-11-06,0
9,2014-11-07,0
10,2014-11-08,0
11,2014-11-09,0
12,2014-11-10,0
13,2014-11-11,0
14,2014-11-12,0
15,2014-11-13,100
16,2014-11-14,0
17,2014-11-15,0
18,2014-11-16,0
19,2014-11-17,0
20,2014-11-18,0
21,2014-11-19,0
22,2014-11-20,0
23,2014-11-21,0
24,2014-11-22,0
25,2014-11-23,0
26,2014-11-24,0
27,2014-11-25,0
28,2014-11-26,0
29,2014-11-27,0
30,2014-11-28,0
31,2014-11-29,0
32,2014-11-30,0
33,2014-12-01,0
34,2014-12-02,0
35,2014-12-03,0
36,2014-12-04,0
37,2014-12-05,0
38,2014-12-06,0
39,2014-12-07,0
40,2014-12-08,0
41,2014-12-09,0
42,2014-12-10,0
43,2014-12-11,0
44,2014-12-12,0
45,2014-12-13,0
46,2014-12-14,0
47,2014-12-15,0
48,2014-12-16,0
49,2014-12-17,0
50,2014-12-18,0
51,2014-12-19,0
52,2014-12-20,0
53,2014-12-21,0
54,2014-12-22,0
55,2014-12-23,0
56,2014-12-24,0
57,2014-12-25,0
58,2014-12-26,0
59,2014-12-27,0
60,2014-12-28,0
61,2014-12-29,0
62,2014-12-30,0
63,2014-12-31,0
64,2015-01-01,0
65,2015-01-02,0
66,2015-01-03,0
67,2015-01-04,0
68,2015-01-05,0
69,2015-01-06,0
70,2015-01-07,0
71,2015-01-08,0
72,2015-01-09,0
73,2015-01-10,0
74,2015-01-11,0
75,2015-01-12,0
76,2015-01-13,0
77,2015-01-14,0
78,2015-01-15,0
79,2015-01-16,0
80,2015-01-17,0
81,2015-01-18,0
82,2015-01-19,0
83,2015-01-20,0
84,2015-01-21,0
85,2015-01-22,0
86,2015-01-23,0
87,2015-01-24,0
88,2015-01-25,0
89,2015-01-26,0
90,2015-01-27,0
91,2015-01-28,0
92,2015-01-29,0
93,2015-01-30,0
94,2015-01-31,0
95,2015-02-01,0
96,2015-02-02,0
97,2015-02-03,0
98,2015-02-04,0
99,2015-02-05,0
100,2015-02-06,0
101,2015-02-07,0
102,2015-02-08,0
103,2015-02-09,0
104,2015-02-10,0
105,2015-02-11,0
106,2015-02-12,0
107,2015-02-13,0
108,2015-02-14,0
109,2015-02-15,0
110,2015-02-16,0
111,2015-02-17,0
112,2015-02-18,0
113,2015-02-19,0
114,2015-02-20,0
115,2015-02-21,0
116,2015-02-22,0
117,2015-02-23,0
118,2015-02-24,0
119,2015-02-25,0
120,2015-02-26,0
121,2015-02-27,0
122,2015-02-28,0
123,2015-03-01,0
124,2015-03-02,0
125,2015-03-03,0
126,2015-03-04,0
127,2015-03-05,0
128,2015-03-06,0
129,2015-03-07,0
130,2015-03-08,0
131,2015-03-09,0
132,2015-03-10,0
133,2015-03-11,0
134,2015-03-12,0
135,2015-03-13,0
136,2015-03-14,0
137,2015-03-15,0
138,2015-03-16,0
139,2015-03-17,0
140,2015-03-18,0
141,2015-03-19,0
142,2015-03-20,0
143,2015-03-21,0
144,2015-03-22,0
145,2015-03-23,0
146,2015-03-24,0
147,2015-03-25,0
148,2015-03-26,0
149,2015-03-27,0
150,2015-03-28,0
151,2015-03-29,0
152,2015-03-30,0
153,2015-03-31,0
154,2015-04-01,0
155,2015-04-02,0
156,2015-04-03,0
157,2015-04-04,0
158,2015-04-05,0
159,2015-04-06,0
160,2015-04-07,0
161,2015-04-08,0
162,2015-04-09,0
163,2015-04-10,0
164,2015-04-11,0
165,2015-04-12,0
166,2015-04-13,0
167,2015-04-14,0
168,2015-04-15,0
169,2015-04-16,0
170,2015-04-17,0
171,2015-04-18,0
172,2015-04-19,0
173,2015-04-20,0
174,2015-04-21,0
175,2015-04-22,0
176,2015-04-23,0
177,2015-04-24,0
178,2015-04-25,0
179,2015-04-26,0
180,2015-04-27,0
181,2015-04-28,0
182,2015-04-28,0
183,2015-04-29,0
184,2015-04-30,0
185,2015-05-01,48
186,2015-05-02,100
187,2015-05-03,49
188,2015-05-04,0
189,2015-05-05,82
190,2015-05-06,42
191,2015-05-07,0
192,2015-05-08,0
193,2015-05-09,51
194,2015-05-10,0
195,2015-05-11,0
196,2015-05-12,0
197,2015-05-13,41
198,2015-05-14,0
199,2015-05-15,0
200,2015-05-16,50
201,2015-05-17,0
202,2015-05-18,0
203,2015-05-19,0
204,2015-05-20,0
205,2015-05-21,0
206,2015-05-22,0
207,2015-05-23,0
208,2015-05-24,0
209,2015-05-25,43
210,2015-05-26,0
211,2015-05-27,0
212,2015-05-28,0
213,2015-05-29,0
214,2015-05-30,0
215,2015-05-31,0
216,2015-06-01,0
217,2015-06-02,0
218,2015-06-03,0
219,2015-06-04,0
220,2015-06-05,0
221,2015-06-06,0
222,2015-06-07,0
223,2015-06-08,0
224,2015-06-09,0
225,2015-06-10,0
226,2015-06-11,0
227,2015-06-12,0
228,2015-06-13,0
229,2015-06-14,0
230,2015-06-15,0
231,2015-06-16,0
232,2015-06-17,0
233,2015-06-18,0
234,2015-06-19,0
235,2015-06-20,0
236,2015-06-21,0
237,2015-06-22,0
238,2015-06-23,0
239,2015-06-24,0
240,2015-06-25,0
241,2015-06-26,0
242,2015-06-27,0
243,2015-06-28,50
244,2015-06-29,0
245,2015-06-30,0
246,2015-07-01,0
247,2015-07-02,43
248,2015-07-03,0
249,2015-07-04,0
250,2015-07-05,0
251,2015-07-06,0
252,2015-07-07,0
253,2015-07-08,0
254,2015-07-09,0
255,2015-07-10,0
256,2015-07-11,0
257,2015-07-12,0
258,2015-07-13,0
259,2015-07-14,0
260,2015-07-15,0
261,2015-07-16,0
262,2015-07-17,0
263,2015-07-18,0
264,2015-07-19,0
265,2015-07-20,44
266,2015-07-21,0
267,2015-07-22,0
268,2015-07-23,42
269,2015-07-24,0
270,2015-07-25,0
271,2015-07-26,0
272,2015-07-27,0
273,2015-07-28,0
274,2015-07-29,0
275,2015-07-30,0
276,2015-07-31,0
277,2015-08-01,0
278,2015-08-02,51
279,2015-08-03,0
280,2015-08-04,0
281,2015-08-05,0
282,2015-08-06,0
283,2015-08-07,0
284,2015-08-08,0
285,2015-08-09,0
286,2015-08-10,0
287,2015-08-11,0
288,2015-08-12,42
289,2015-08-13,0
290,2015-08-14,0
291,2015-08-15,0
292,2015-08-16,0
293,2015-08-17,0
294,2015-08-18,0
295,2015-08-19,0
296,2015-08-20,0
297,2015-08-21,0
298,2015-08-22,0
299,2015-08-23,0
300,2015-08-24,0
301,2015-08-25,0
302,2015-08-26,0
303,2015-08-27,0
304,2015-08-28,0
305,2015-08-29,0
306,2015-08-30,0
307,2015-08-31,0
308,2015-09-01,0
309,2015-09-02,0
310,2015-09-03,0
311,2015-09-04,0
312,2015-09-05,0
313,2015-09-06,0
314,2015-09-07,0
315,2015-09-08,0
316,2015-09-09,0
317,2015-09-10,0
318,2015-09-11,0
319,2015-09-12,0
320,2015-09-13,0
321,2015-09-14,0
322,2015-09-15,0
323,2015-09-16,0
324,2015-09-17,0
325,2015-09-18,0
326,2015-09-19,0
327,2015-09-20,0
328,2015-09-21,0
329,2015-09-22,0
330,2015-09-23,0
331,2015-09-24,0
332,2015-09-25,0
333,2015-09-26,0
334,2015-09-27,0
335,2015-09-28,0
336,2015-09-29,0
337,2015-09-30,0
338,2015-10-01,0
339,2015-10-02,0
340,2015-10-03,0
341,2015-10-04,0
342,2015-10-05,39
343,2015-10-06,0
344,2015-10-07,0
345,2015-10-08,0
346,2015-10-09,0
347,2015-10-10,0
348,2015-10-11,0
349,2015-10-12,0
350,2015-10-13,0
351,2015-10-14,0
352,2015-10-15,0
353,2015-10-16,0
354,2015-10-17,0
355,2015-10-18,0
356,2015-10-19,0
357,2015-10-20,0
358,2015-10-21,0
359,2015-10-22,0
360,2015-10-23,0
361,2015-10-24,0
362,2015-10-25,0
363,2015-10-26,0
364,2015-10-26,0
365,2015-10-27,0
366,2015-10-28,0
367,2015-10-29,0
368,2015-10-30,0
369,2015-10-31,0
370,2015-11-01,0
371,2015-11-02,0
372,2015-11-03,0
373,2015-11-04,0
374,2015-11-05,0
375,2015-11-06,0
376,2015-11-07,0
377,2015-11-08,0
378,2015-11-09,0
379,2015-11-10,0
380,2015-11-11,0
381,2015-11-12,0
382,2015-11-13,0
383,2015-11-14,0
384,2015-11-15,0
385,2015-11-16,0
386,2015-11-17,0
387,2015-11-18,0
388,2015-11-19,0
389,2015-11-20,0
390,2015-11-21,0
391,2015-11-22,0
392,2015-11-23,100
393,2015-11-24,0
394,2015-11-25,0
395,2015-11-26,0
396,2015-11-27,0
397,2015-11-28,0
398,2015-11-29,0
399,2015-11-30,0
400,2015-12-01,0
401,2015-12-02,0
402,2015-12-03,0
403,2015-12-04,0
404,2015-12-05,0
405,2015-12-06,0
406,2015-12-07,0
407,2015-12-08,0
408,2015-12-09,0
409,2015-12-10,0
410,2015-12-11,0
411,2015-12-12,0
412,2015-12-13,0
413,2015-12-14,0
414,2015-12-15,0
415,2015-12-16,0
416,2015-12-17,0
417,2015-12-18,0
418,2015-12-19,0
419,2015-12-20,0
420,2015-12-21,0
421,2015-12-22,0
422,2015-12-23,0
423,2015-12-24,0
424,2015-12-25,0
425,2015-12-26,0
426,2015-12-27,0
427,2015-12-28,0
428,2015-12-29,0
429,2015-12-30,0
430,2015-12-31,0
431,2016-01-01,0
432,2016-01-02,0
433,2016-01-03,0
434,2016-01-04,0
435,2016-01-05,0
436,2016-01-06,0
437,2016-01-07,0
438,2016-01-08,0
439,2016-01-09,0
440,2016-01-10,0
441,2016-01-11,0
442,2016-01-12,0
443,2016-01-13,0
444,2016-01-14,0
445,2016-01-15,0
446,2016-01-16,0
447,2016-01-17,0
448,2016-01-18,0
449,2016-01-19,0
450,2016-01-20,0
451,2016-01-21,0
452,2016-01-22,0
453,2016-01-23,0
454,2016-01-24,0
455,2016-01-25,0
456,2016-01-26,0
457,2016-01-27,0
458,2016-01-28,0
459,2016-01-29,0
460,2016-01-30,0
461,2016-01-31,0
462,2016-02-01,0
463,2016-02-02,94
464,2016-02-03,0
465,2016-02-04,0
466,2016-02-05,0
467,2016-02-06,0
468,2016-02-07,0
469,2016-02-08,0
470,2016-02-09,0
471,2016-02-10,0
472,2016-02-11,0
473,2016-02-12,0
474,2016-02-13,0
475,2016-02-14,0
476,2016-02-15,0
477,2016-02-16,0
478,2016-02-17,0
479,2016-02-18,0
480,2016-02-19,0
481,2016-02-20,0
482,2016-02-21,0
483,2016-02-22,96
484,2016-02-23,0
485,2016-02-24,0
486,2016-02-25,0
487,2016-02-26,0
488,2016-02-27,0
489,2016-02-28,0
490,2016-02-29,0
491,2016-03-01,0
492,2016-03-02,0
493,2016-03-03,0
494,2016-03-04,0
495,2016-03-05,0
496,2016-03-06,0
497,2016-03-07,0
498,2016-03-08,0
499,2016-03-09,0
500,2016-03-10,0
501,2016-03-11,0
502,2016-03-12,0
503,2016-03-13,0
504,2016-03-14,0
505,2016-03-15,0
506,2016-03-16,0
507,2016-03-17,0
508,2016-03-18,0
509,2016-03-19,0
510,2016-03-20,0
511,2016-03-21,0
512,2016-03-22,0
513,2016-03-23,0
514,2016-03-24,0
515,2016-03-25,0
516,2016-03-26,0
517,2016-03-27,0
518,2016-03-28,99
519,2016-03-29,0
520,2016-03-30,0
521,2016-03-31,0
522,2016-04-01,0
523,2016-04-02,0
524,2016-04-03,0
525,2016-04-04,0
526,2016-04-05,0
527,2016-04-06,0
528,2016-04-07,0
529,2016-04-08,0
530,2016-04-09,0
531,2016-04-10,0
532,2016-04-11,0
533,2016-04-12,0
534,2016-04-13,0
535,2016-04-14,0
536,2016-04-15,0
537,2016-04-16,0
538,2016-04-17,0
539,2016-04-18,0
540,2016-04-19,0
541,2016-04-20,0
542,2016-04-21,0
543,2016-04-22,0
544,2016-04-23,0
545,2016-04-24,0
546,2016-04-24,0
547,2016-04-25,0
548,2016-04-26,0
549,2016-04-27,0
550,2016-04-28,0
551,2016-04-29,0
552,2016-04-30,0
553,2016-05-01,0
554,2016-05-02,0
555,2016-05-03,0
556,2016-05-04,0
557,2016-05-05,0
558,2016-05-06,0
559,2016-05-07,0
560,2016-05-08,0
561,2016-05-09,0
562,2016-05-10,0
563,2016-05-11,100
564,2016-05-12,0
565,2016-05-13,0
566,2016-05-14,0
567,2016-05-15,0
568,2016-05-16,0
569,2016-05-17,0
570,2016-05-18,0
571,2016-05-19,0
572,2016-05-20,0
573,2016-05-21,0
574,2016-05-22,0
575,2016-05-23,0
576,2016-05-24,0
577,2016-05-25,0
578,2016-05-26,0
579,2016-05-27,0
580,2016-05-28,0
581,2016-05-29,0
582,2016-05-30,0
583,2016-05-31,0
584,2016-06-01,0
585,2016-06-02,0
586,2016-06-03,0
587,2016-06-04,0
588,2016-06-05,0
589,2016-06-06,0
590,2016-06-07,0
591,2016-06-08,0
592,2016-06-09,0
593,2016-06-10,0
594,2016-06-11,0
595,2016-06-12,0
596,2016-06-13,0
597,2016-06-14,0
598,2016-06-15,0
599,2016-06-16,0
600,2016-06-17,0
601,2016-06-18,0
602,2016-06-19,0
603,2016-06-20,0
604,2016-06-21,0
605,2016-06-22,0
606,2016-06-23,0
607,2016-06-24,0
608,2016-06-25,0
609,2016-06-26,0
610,2016-06-27,0
611,2016-06-28,0
612,2016-06-29,0
613,2016-06-30,0
614,2016-07-01,0
615,2016-07-02,0
616,2016-07-03,0
617,2016-07-04,0
618,2016-07-05,0
619,2016-07-06,0
620,2016-07-07,0
621,2016-07-08,0
622,2016-07-09,0
623,2016-07-10,0
624,2016-07-11,0
625,2016-07-12,0
626,2016-07-13,0
627,2016-07-14,0
628,2016-07-15,0
629,2016-07-16,0
630,2016-07-17,0
631,2016-07-18,0
632,2016-07-19,0
633,2016-07-20,0
634,2016-07-21,0
635,2016-07-22,0
636,2016-07-23,0
637,2016-07-24,0
638,2016-07-25,0
639,2016-07-26,0
640,2016-07-27,0
641,2016-07-28,0
642,2016-07-29,0
643,2016-07-30,0
644,2016-07-31,0
645,2016-08-01,0
646,2016-08-02,0
647,2016-08-03,0
648,2016-08-04,0
649,2016-08-05,0
650,2016-08-06,0
651,2016-08-07,0
652,2016-08-08,0
653,2016-08-09,0
654,2016-08-10,0
655,2016-08-11,0
656,2016-08-12,0
657,2016-08-13,0
658,2016-08-14,0
659,2016-08-15,0
660,2016-08-16,0
661,2016-08-17,0
662,2016-08-18,0
663,2016-08-19,0
664,2016-08-20,0
665,2016-08-21,0
666,2016-08-22,0
667,2016-08-23,0
668,2016-08-24,0
669,2016-08-25,0
670,2016-08-26,0
671,2016-08-27,0
672,2016-08-28,0
673,2016-08-29,0
674,2016-08-30,0
675,2016-08-31,0
676,2016-09-01,0
677,2016-09-02,0
678,2016-09-03,0
679,2016-09-04,0
680,2016-09-05,0
681,2016-09-06,0
682,2016-09-07,0
683,2016-09-08,0
684,2016-09-09,0
685,2016-09-10,0
686,2016-09-11,0
687,2016-09-12,0
688,2016-09-13,0
689,2016-09-14,0
690,2016-09-15,0
691,2016-09-16,0
692,2016-09-17,0
693,2016-09-18,0
694,2016-09-19,0
695,2016-09-20,0
696,2016-09-21,0
697,2016-09-22,0
698,2016-09-23,0
699,2016-09-24,0
700,2016-09-25,0
701,2016-09-26,0
702,2016-09-27,0
703,2016-09-28,0
704,2016-09-29,0
